0.0001990795135498047
7.033348083496094e-05
6.103515625e-05
0.00011491775512695312
6.175041198730469e-05
0.00010943412780761719
7.605552673339844e-05
0.00023746490478515625
6.103515625e-05
9.489059448242188e-05
6.437301635742188e-05
9.083747863769531e-05
7.557868957519531e-05
0.00010704994201660156
6.67572021484375e-05
0.0001220703125
0.00013399124145507812
0.00010180473327636719
0.00011420249938964844
0.00010967254638671875
0.00017523765563964844
0.0001049041748046875
0.00012445449829101562
0.00011277198791503906
0.00011348724365234375
0.00029587745666503906
6.151199340820312e-05
0.00011324882507324219
5.888938903808594e-05
0.00012445449829101562
5.745887756347656e-05
0.0005614757537841797
0.0001697540283203125
0.0004143714904785156
9.298324584960938e-05
0.00011610984802246094
7.295608520507812e-05
0.0001652240753173828
0.00014281272888183594
0.0002434253692626953
0.00011849403381347656
0.00012874603271484375
9.012222290039062e-05
0.00011420249938964844
8.988380432128906e-05
0.00012350082397460938
7.486343383789062e-05
0.00012254714965820312
8.153915405273438e-05
0.00010323524475097656
8.249282836914062e-05
0.00011563301086425781
6.914138793945312e-05
0.00013113021850585938
8.082389831542969e-05
0.00019860267639160156
8.797645568847656e-05
0.00013256072998046875
8.606910705566406e-05
0.0001239776611328125
0.0001583099365234375
0.00010704994201660156
8.487701416015625e-05
0.0006437301635742188
8.130073547363281e-05
0.0001361370086669922
8.726119995117188e-05
0.00011801719665527344
8.392333984375e-05
0.0001347064971923828
9.894371032714844e-05
0.00016808509826660156
0.00010013580322265625
0.00010609626770019531
9.72747802734375e-05
0.00013589859008789062
9.417533874511719e-05
0.00013017654418945312
0.00010609626770019531
0.00013494491577148438
8.678436279296875e-05
0.00014448165893554688
9.560585021972656e-05
0.00013589859008789062
8.296966552734375e-05
0.00011491775512695312
7.2479248046875e-05
0.00014328956604003906
9.393692016601562e-05
0.00013446807861328125
0.0001342296600341797
0.00019550323486328125
0.00021719932556152344
0.00012874603271484375
0.0002472400665283203
0.0005462169647216797
0.00023794174194335938
0.00010347366333007812
8.082389831542969e-05
0.00011777877807617188
8.106231689453125e-05
0.0001308917999267578
0.00014472007751464844
0.00014543533325195312
8.678436279296875e-05
0.0001327991485595703
8.606910705566406e-05
0.0001933574676513672
8.535385131835938e-05
0.00010991096496582031
7.462501525878906e-05
0.0001575946807861328
8.487701416015625e-05
0.00013566017150878906
0.00010275840759277344
0.0001342296600341797
9.632110595703125e-05
0.00023484230041503906
0.00016498565673828125
0.00036835670471191406
0.00012612342834472656
0.00016379356384277344
0.00013828277587890625
0.00011992454528808594
0.00018858909606933594
0.00023937225341796875
9.655952453613281e-05
0.0012216567993164062
0.0005228519439697266
0.00012493133544921875
9.846687316894531e-05
0.00020313262939453125
9.870529174804688e-05
0.00012493133544921875
0.0001800060272216797
0.0001571178436279297
0.00010609626770019531
0.00012254714965820312
9.393692016601562e-05
0.00013327598571777344
0.00010323524475097656
0.00012159347534179688
9.298324584960938e-05
0.0001513957977294922
8.821487426757812e-05
0.00010585784912109375
0.00011110305786132812
0.000133514404296875
0.00014472007751464844
0.00011205673217773438
8.249282836914062e-05
0.00013709068298339844
0.00010180473327636719
0.00010514259338378906
8.034706115722656e-05
0.00011658668518066406
8.463859558105469e-05
0.00010013580322265625
8.249282836914062e-05
0.0007698535919189453
0.00010633468627929688
0.00017905235290527344
7.009506225585938e-05
0.000110626220703125
0.00010466575622558594
0.0001430511474609375
0.0001423358917236328
0.00013685226440429688
7.867813110351562e-05
9.870529174804688e-05
0.000102996826171875
0.00013875961303710938
0.00014543533325195312
0.00018858909606933594
0.00015664100646972656
0.0003376007080078125
0.00010752677917480469
0.00010442733764648438
0.0003440380096435547
0.00014209747314453125
9.989738464355469e-05
0.0001220703125
8.153915405273438e-05
0.00012946128845214844
0.00010991096496582031
0.00011110305786132812
8.034706115722656e-05
0.00012636184692382812
0.00010466575622558594
9.608268737792969e-05
7.772445678710938e-05
0.0024683475494384766
9.298324584960938e-05
0.002902984619140625
0.00016021728515625
0.0001308917999267578
0.00010371208190917969
0.00012993812561035156
0.0001499652862548828
0.00011777877807617188
0.00010418891906738281
0.00012969970703125
8.058547973632812e-05
0.00010633468627929688
0.00010395050048828125
0.00012135505676269531
9.584426879882812e-05
0.00013113021850585938
9.465217590332031e-05
0.00012230873107910156
8.273124694824219e-05
0.00014710426330566406
0.00010442733764648438
0.00012159347534179688
8.893013000488281e-05
0.00011372566223144531
7.390975952148438e-05
